lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,path
0.0,0.2152188060506976,0.1223790098569864,0.8776209901430136,0.13944403248268003,0.2152185908321068,6.377901796458241,0.15954145883398677,0.25143426294820714,0.8879859229747676,0.9391877562318969,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_2_911_4005.tif
0.16761638704147552,0.04212631545531023,0.026745607212583927,0.8859383184393899,0.03018901728925862,0.05060919531607112,6.552574457044183,0.12423899804765003,0.18244621513944226,0.9116029216467463,0.9696136947920503,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1017_7407.tif
0.21480611418866366,0.05795146108791924,0.0499833335978794,0.8867795749273821,0.05636500322187914,0.07380519427102279,6.305557121190494,0.17338103709464928,0.2199203187250996,0.9007646746347941,0.9564582913618831,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1142_5407.tif
0.0682052665830701,0.05874509928413835,0.03818987000206346,0.9385882763765655,0.040688628830412625,0.0630450399989683,6.52419431969806,0.1326429406834812,0.20247011952191235,0.9065023904382471,0.956439465746817,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_10407.tif
0.07704639608895097,0.03733274075014682,0.029031285217694956,0.9541912033142331,0.030425018714130742,0.04044916249612729,6.282884184608215,0.15657354972143298,0.22099601593625498,0.9007100360462911,0.9421603048190211,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_5032.tif
0.20475865462452977,0.050919826669417946,0.04698338121617117,0.8730178886049428,0.05381720332357496,0.06403057755353353,6.319203722774834,0.1766442785987524,0.17215139442231076,0.9209715803452855,0.9647512549740784,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_7657.tif
0.05441183473278202,0.05526896398469865,0.04657068935413724,0.9316994968333836,0.049984667279974616,0.05844923568797445,6.345993052178743,0.15403274281360613,0.22484462151394424,0.8978454183266932,0.9439241124753336,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1267_9157.tif
0.20493325502769796,0.12125204361835526,0.11137918445738956,0.7569244932620117,0.14714702120074347,0.15250529830332804,6.499720204241139,0.15186076494023903,0.29079681274900404,0.8856784860557767,0.9593597149022525,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1392_6907.tif
0.050554753099157156,0.07928445580228885,0.0582530436024825,0.9047792892176315,0.06438370583488186,0.08350599737593051,6.4820791039713885,0.14467467059253028,0.23854183266932272,0.894323240371846,0.9474684912864129,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_10407.tif
0.2150442056475294,0.0426024983730417,0.028872557578451134,0.898239710480786,0.03214348824880665,0.054273685736022585,6.297409953271805,0.18476991514420404,0.17330677290836655,0.9183047808764941,0.9615379802512586,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_5157.tif
0.20420310788717638,0.06718940969190965,0.04828494785797051,0.7786860526023397,0.06200823515022908,0.08443024335428112,6.3332663888252565,0.1217277982571705,0.23038247011952193,0.8972888446215139,0.9640886614410442,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1517_9907.tif
0.3889144616752115,0.02528531293154077,0.028190028729702703,0.8219710798241298,0.03429564545717806,0.04137763041034589,5.722079304433511,0.33431159911747427,0.1527410358565737,0.9316975716182886,0.9466555475301834,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1767_5032.tif
0.06025301185695465,0.062173616291804894,0.0459833970889351,0.9295884192314408,0.04946640484931189,0.0661598823048941,6.436330085773447,0.1522549437627974,0.1892191235059761,0.9114907038512616,0.9573742500675947,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_6532.tif
0.10947445278646371,0.039793019158426056,0.028205901493627086,0.9331756638783512,0.03022571482029511,0.044684820775909136,6.2615671610726915,0.17060550292852494,0.19431872509960157,0.9098907038512616,0.9572400578463032,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_1892_7282.tif
0.16128315423564704,0.017714004539610483,0.013174394057237186,0.9234139140648561,0.014267051705170272,0.02112033817936363,6.397237764554916,0.12956311817272742,0.22336254980079678,0.8933636122177956,0.9524896982951527,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2017_4157.tif
0.16179108268122727,0.050396025459913334,0.04018983825653561,0.9140172378216219,0.04397054737426987,0.060123394413081885,6.406372580365389,0.15165485243091378,0.21345019920318725,0.9039357237715803,0.9566274198203912,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2017_5157.tif
0.1328867795749274,0.052697576228948745,0.03947556387993841,0.9290646180219362,0.042489578350303384,0.0607735117100439,6.418471710455254,0.1564382172663926,0.1744382470119522,0.9208624169986721,0.9679322848168628,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2017_8282.tif
0.010364914842621545,0.04758654624529769,0.0320153648354788,0.9613815653719783,0.03330141328754403,0.048084893991845665,6.270936180008959,0.16945691909652227,0.17843027888446217,0.9168734395750331,0.9467805796212084,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2142_10907.tif
0.26615450548403996,0.036269265567213216,0.028856684814526752,0.9039221599657148,0.03192386036384014,0.04942350455886032,6.137763868203516,0.22323009114141046,0.1836972111553785,0.9158476759628154,0.9608469533037872,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2142_5032.tif
0.013523594863573594,0.043824701195219126,0.0320153648354788,0.9600958714941032,0.03334600823317352,0.04442544853742324,6.150334087922184,0.1902363357407025,0.21352988047808766,0.9091940239043824,0.9374228677883254,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_11407.tif
0.3290582689163664,0.031094744527864638,0.032682020920302854,0.8044475484516119,0.04062666482508158,0.046344856404724424,5.8970474468865115,0.2767103971048078,0.16179282868525896,0.927797609561753,0.9512417021734978,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_3532.tif
0.3158838748591292,0.031062999000015874,0.03458675259122871,0.8577641624736115,0.040321983715765355,0.045405966110875384,5.770367042764191,0.3002188515102935,0.16264541832669324,0.9282,0.9543203919200928,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2267_3782.tif
0.03141219980635228,0.054427707496706404,0.03888827161473627,0.9580324121839335,0.04059181205162549,0.05619279046570102,6.33805056922737,0.16975346023079002,0.1750199203187251,0.9176992031872512,0.9599698546698072,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2517_5282.tif
0.11645846891319185,0.03323756765765623,0.030586816082284408,0.9495881017761623,0.032210614291683544,0.037618525977206906,5.875540813396638,0.23507191711242678,0.13572908366533865,0.9349389110225763,0.9448103112957428,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_4532.tif
0.11234742305677688,0.054364216441008875,0.03760257773686132,0.9251916636243869,0.040643013999450306,0.061244857062617536,6.516883561028638,0.14126837164489453,0.20857370517928286,0.9062876494023903,0.9629371429464969,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2642_6407.tif
0.06834812145838955,0.06253868986206568,0.05064998968270345,0.9406834812145839,0.05384381749459952,0.06712659972667331,6.256833938832986,0.19376383254234064,0.2516334661354582,0.8987166002656042,0.9552356650953999,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_10407.tif
0.10495071506801479,0.04018983825653561,0.027618609228424944,0.9544134220091745,0.028937783764904974,0.04490232440916952,6.428486533124858,0.14060867456072124,0.17182470119521912,0.91789203187251,0.9656160211589929,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_3657.tif
0.10620466341804098,0.04460246662751385,0.033348677005126906,0.9504769765559277,0.03508625440456848,0.04990227057551148,6.382703356004043,0.15889554448342091,0.14337848605577688,0.9309873837981407,0.9687919888537438,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_4407.tif
0.003206298312725195,0.10677608291931874,0.08771289344613578,0.9120966333867716,0.09616622870368592,0.10711943265607132,6.141000231233368,0.21574213796606406,0.24436653386454185,0.8987626826029217,0.9482182099672087,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2767_9407.tif
0.030650307137981937,0.053538832716941,0.030555070554435643,0.9520007618926684,0.03209563666071941,0.05523164434830807,6.134130146387752,0.2202030583641529,0.1574820717131474,0.9243843293492696,0.9501486119145311,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_4782.tif
0.05947524642465993,0.050919826669417946,0.03501531721718703,0.9588101776162283,0.03651955103797576,0.054139747344344305,6.455297766488391,0.1360712091236647,0.218597609561753,0.8991952191235061,0.9543881765574816,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_2892_6907.tif
0.107617339407311,0.0595863557721306,0.03030110633164553,0.8991762035523245,0.0336987413723096,0.06677212773321678,6.763693555420938,0.11596624313899778,0.17195219123505975,0.918079282868526,0.9744161966161177,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_10032.tif
0.230520150473802,0.07993523912318852,0.06882430437612101,0.7257503849145251,0.09483192266473997,0.10388203835405135,6.3173920845147125,0.12237233351851558,0.2696812749003984,0.8901305444887119,0.9594833112302174,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3142_9407.tif
0.18674306757035602,0.06423707560197457,0.05541181886001809,0.8006380851097602,0.0692095715786747,0.07898733358808253,6.33258985442122,0.15124485703401536,0.23239840637450201,0.8984155378486056,0.956262736032575,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_6407.tif
0.01628545578641609,0.09077633688354153,0.05517372740115236,0.9373978190822367,0.05885839104593767,0.09227905100972178,6.555321664188337,0.13648829796352438,0.17871713147410356,0.9151543160690572,0.9617463685706095,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3267_7032.tif
0.08312566467198933,0.05568165584673259,0.03558673671846479,0.930223329788416,0.03825612149133968,0.060729800117060154,6.637155274010277,0.12073634193108047,0.19348207171314744,0.9077273572377159,0.965106045290974,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3392_2532.tif
0.157791146172283,0.10409358581609816,0.07931620133013761,0.7862097427024968,0.10088427683113743,0.12359578238488718,6.5568975568656835,0.11290636012126791,0.19745019920318724,0.9083818061088977,0.9709877450640207,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3392_4157.tif
0.0,0.13923588514468024,0.08069713179155887,0.9193028682084411,0.08778078975084884,0.13923574590893434,6.157809076636159,0.2356645987524007,0.18865338645418325,0.9133617529880478,0.9591666970341749,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3517_10407.tif
0.001968222726623387,0.15674354375327376,0.08985571657592736,0.9101125378962238,0.0987303359028899,0.15705250100251894,6.2939658087147725,0.2065184257075284,0.21640637450199202,0.9057812749003984,0.956712350034711,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3517_10532.tif
0.39324772622656784,0.029031285217694956,0.029253503912636307,0.7276392438215267,0.04020330701103704,0.04784693626314991,5.921699788323382,0.24197580927286869,0.16835059760956175,0.921543160690571,0.9580243247355025,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3642_5907.tif
0.19677465437056554,0.1375851176965445,0.11782352661068872,0.7154965794193743,0.16467378042016628,0.17129059379735395,6.409851395257042,0.12793665160870463,0.24836653386454183,0.8958828685258964,0.9753418636242834,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3642_9407.tif
0.06253868986206568,0.09242710433167728,0.05725305947524643,0.898033364549769,0.06375382222457777,0.09859287496910456,6.541166027031592,0.14250977835272455,0.2219203187250996,0.8998972111553785,0.9554579951742032,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3767_11407.tif
0.14334693100109522,0.034412152188060506,0.02411072840113649,0.8602879319375883,0.02802634734958158,0.04017041818090576,6.124883810335424,0.17740005714195012,0.18786454183266935,0.9149411686586985,0.9488796015971743,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3767_2407.tif
0.10233170902049174,0.05147537340677132,0.03623752003936445,0.900192060443485,0.040255320649585806,0.057343360103811754,6.573320819577387,0.13340372171870288,0.17970517928286853,0.9151783532536519,0.9642983510688473,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_3767_3032.tif
0.21221885366898938,0.057507023698036536,0.04387231948699227,0.775670227456707,0.056560530408446094,0.07299863796846344,6.363445824687899,0.11425163495817527,0.2203824701195219,0.901737583001328,0.9642948225824506,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4017_9157.tif
0.06582435199441279,0.044094538181933624,0.03355502293614387,0.9385089125569436,0.03575354744871149,0.04720149906987388,6.099526848662469,0.19894700995222295,0.19842231075697211,0.9107807436918991,0.9468592411964266,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4142_10157.tif
0.5509277630513801,0.01615847367502103,0.015110871256011809,0.48854780082855825,0.03093017966795442,0.03598182288665264,5.0989109555289165,0.31128556435612137,0.11160159362549801,0.9535171314741037,0.9866531443225728,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4142_12782.tif
0.26824971032205835,0.016555292773130587,0.009349057951461088,0.792368375105157,0.011798878205127969,0.022624207168007726,6.169236271717377,0.1573134315963239,0.1382788844621514,0.933437583001328,0.9682042205605143,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4142_2907.tif
0.038062887890668404,0.07341153315026745,0.045031031253472166,0.9323185346264345,0.048300049372626316,0.0763162746398426,6.618012808302998,0.13085796073078204,0.25072509960159367,0.8928034528552456,0.952718516474732,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4142_6032.tif
0.44961191092204883,0.05596736559737147,0.043459627624958336,0.5688163679941588,0.0764036164750509,0.10168690969352566,6.073030464403381,0.1951149812542658,0.1893625498007968,0.9208081009296148,0.988368105230787,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4392_11032.tif
0.3025666259265726,0.044729448738908904,0.03568197330201108,0.705099919048904,0.050605555805680734,0.06413427614366436,6.240438138198123,0.15034129715401343,0.19302788844621516,0.9140370517928286,0.9701357342715727,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4392_12157.tif
0.20921890128728116,0.03590419199695243,0.025698004793574706,0.8037808923667878,0.031971405438495394,0.04540339501286052,5.985574104197792,0.17942003634862938,0.18122709163346615,0.9156276228419655,0.9552012535313751,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4392_4282.tif
0.007476071808383994,0.040078728909064935,0.02212663291058872,0.9757305439596197,0.02267699115044211,0.040380576618955576,6.101102799827928,0.20799793400104757,0.16425498007968128,0.920405710491368,0.9426060886355643,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4392_4907.tif
0.08642719956826082,0.04593577879716195,0.03363438675576578,0.9104776114664846,0.036941475915691205,0.050281409969784044,6.421953323125617,0.15236377613053761,0.21113944223107567,0.9038447543160689,0.955685895203273,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4517_3032.tif
0.14537864478341614,0.05488801765051348,0.03996761956159426,0.8689544610403009,0.045995068042742795,0.06422487934639085,6.754326164598799,0.10201320979032079,0.2784382470119522,0.8878459495351925,0.9622459581573648,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4517_9907.tif
0.1446008793511214,0.015158489547784955,0.008634783574863891,0.890843002492024,0.009692823034708687,0.017720934544977876,6.30291652186213,0.15599414371200457,0.19041434262948206,0.9117053120849934,0.957783802398669,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4642_2782.tif
0.02468214790241425,0.056872113141061255,0.040285074840081904,0.9477151156330852,0.04250757867586644,0.058311303035667054,6.045269135738264,0.24168619971111568,0.207800796812749,0.9078782204515272,0.9442201796395117,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4642_8407.tif
0.027078935254995953,0.023555181663783113,0.014761670449675402,0.9661275217853685,0.015279215338360437,0.024210759029251492,5.925913925207541,0.24901631878859068,0.18456573705179283,0.9176220451527223,0.9251595690587104,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4767_7032.tif
0.01733305820542531,0.07409406199901589,0.05318963191060459,0.9412549007158616,0.0565092748735235,0.07540091504735905,6.188736749297934,0.2102269368422724,0.2725577689243028,0.8891152153291595,0.94196181471017,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4892_12032.tif
0.1425691655688005,0.02336470849669053,0.01741242202504722,0.8801130140791416,0.01978430240946437,0.027249639631341818,6.433746290836179,0.14990123229790006,0.1846852589641434,0.9173705179282868,0.96762000303662,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4892_13282.tif
0.010952207107823686,0.058300661894255645,0.04091998539705719,0.9526991635053412,0.04295163359490774,0.05894619387156103,6.019155806197329,0.21263578276535292,0.23085258964143426,0.8949644090305444,0.9198270861184444,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4892_2157.tif
0.014269614768019556,0.035062935508960176,0.02404723734543896,0.9685401819018745,0.024828332158835367,0.03557047694155393,5.997796585985497,0.21590540988238285,0.19575298804780877,0.9127140770252326,0.929109536194109,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_4892_7782.tif
0.22801225377374962,0.024650402374565485,0.017936223234551834,0.8106696719099696,0.022125193350693673,0.03193103849643564,6.2097639380233405,0.16510033869303667,0.16478884462151397,0.9250814077025232,0.9649635778708077,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_5017_10782.tif
0.09904604688814463,0.02750749988095427,0.017348930969349693,0.920001269821114,0.018857507634443525,0.03053149304073936,6.534031342859316,0.1473646937350201,0.18780876494023907,0.9189478087649403,0.9664380619381651,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_5017_13157.tif
0.030237615275948,0.06380851097601625,0.036920048888112886,0.945175473405184,0.03906158160780494,0.06579802040491876,6.136965281781186,0.1967496672433771,0.22600796812749002,0.8944916334661356,0.9362946890091385,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_5017_1782.tif
0.014872779797146077,0.031523309153822954,0.016475928953508676,0.9747623053602323,0.01690250932243382,0.03199919412249889,5.927563426664173,0.2342527989079539,0.18376095617529883,0.9119816733067729,0.9206289998760817,Data/SetA/251_Test_A/Stroma/9427_14_A12_Scan1_Stroma_3_5017_2532.tif
